unique_id,soil_ph,soil_organic_carbon_gkg,soil_nitrogen_gkg,soil_clay_pct,soil_sand_pct,soil_cec_cmolkg,soil_bulk_density_gcm3
f5a441d7,6.1,12.463738035001692,1.1170000166126748,36.0,38.0,13.879731724872835,1.31
f5cfa356,5.9,11.182493960703471,1.0959355144943643,36.0,44.0,8.974182454814718,1.27
f5dc52a1,6.0,15.444646771097048,1.2704998375324057,38.0,41.0,15.444646771097048,1.28
f5e4f7ef,5.5,11.182493960703471,0.9542373206359396,39.0,37.0,7.166169912567652,1.33
f5edbcfa,5.2,13.879731724872835,1.4351296512898744,43.0,30.0,8.025013499434122,1.21
f5f4ad94,5.6,11.182493960703471,0.9347923344020316,32.0,47.0,8.025013499434122,1.31
f5f4d1ae,5.8,17.17414536944306,1.6644562419294169,45.0,29.0,11.182493960703471,1.16
f5f5f606,5.7,15.444646771097048,1.5599814183292713,40.0,39.0,15.444646771097048,1.2
f6052a15,5.5,15.444646771097048,1.2933187402641826,43.0,22.0,12.463738035001692,1.27
f62485ba,5.3,26.112638920657883,2.490342957461841,44.0,31.0,13.879731724872835,1.05
f6363590,6.0,13.879731724872835,1.3631606937057947,44.0,28.0,12.463738035001692,1.23
f64dd4c6,5.5,21.19795128144164,2.3201169227365472,38.0,34.0,17.17414536944306,1.15
f667de96,5.6,15.444646771097048,1.509290389936298,39.0,36.0,10.0231763806416,1.17
f670c5cc,5.6,13.879731724872835,1.2704998375324057,41.0,35.0,8.974182454814718,1.16
f670e682,6.1,8.974182454814718,0.8776105792643432,35.0,43.0,8.025013499434122,1.29
f67bc071,5.5,15.444646771097048,1.1382762204968184,41.0,32.0,8.974182454814718,1.19
f68147ca,5.8,13.879731724872835,1.3869108535242765,40.0,40.0,12.463738035001692,1.2
f68d9a75,5.3,13.879731724872835,1.5599814183292713,45.0,28.0,11.182493960703471,1.2
f6948be1,6.3,11.182493960703471,0.9542373206359396,31.0,48.0,13.879731724872835,1.32
f69a4ada,5.8,8.025013499434122,0.8404313987816374,32.0,44.0,7.166169912567652,1.32
f69b5b06,5.6,11.182493960703471,1.0339912586467506,41.0,36.0,8.974182454814718,1.32
f6a2c188,5.6,15.444646771097048,1.534509177617855,43.0,28.0,11.182493960703471,1.28
f6bb6806,5.7,13.879731724872835,1.9153794999769969,39.0,44.0,13.879731724872835,1.2
f6d97ce3,5.5,15.444646771097048,1.585709659315846,47.0,34.0,12.463738035001692,1.18
f6ded072,5.7,13.879731724872835,1.2933187402641826,42.0,38.0,11.182493960703471,1.22
f6e1123c,5.7,15.444646771097048,1.3631606937057947,40.0,38.0,10.0231763806416,1.19
f6e3b5c6,5.6,19.085536923187668,1.9153794999769969,40.0,36.0,13.879731724872835,1.12
f6e92fb5,5.4,13.879731724872835,1.5599814183292713,47.0,34.0,11.182493960703471,1.2
f6f5622b,5.8,11.182493960703471,0.9542373206359396,38.0,35.0,8.974182454814718,1.28
f6fb7796,5.5,15.444646771097048,1.203396426255937,41.0,32.0,8.974182454814718,1.21
f6fbd3f0,5.9,10.0231763806416,0.9937155332430824,34.0,47.0,8.974182454814718,1.27
f729bdf0,5.5,12.463738035001692,1.1382762204968184,42.0,36.0,8.974182454814718,1.29
f735bb52,6.0,8.974182454814718,0.9155408290138962,26.0,57.0,8.025013499434122,1.31
f743f100,5.2,13.879731724872835,1.1597662537849152,42.0,32.0,8.974182454814718,1.26
f7449e7a,5.7,19.085536923187668,1.7456010150169163,38.0,43.0,11.182493960703471,1.21
f7486ad9,5.8,12.463738035001692,1.3163669767810915,43.0,36.0,8.025013499434122,1.23
f74ff364,5.6,12.463738035001692,1.1597662537849152,38.0,37.0,8.025013499434122,1.29
f7526ca0,5.6,21.19795128144164,2.3201169227365472,44.0,38.0,17.17414536944306,1.17
f754a96e,5.9,12.463738035001692,0.9937155332430824,27.0,50.0,10.0231763806416,1.25
f75968a5,5.7,15.444646771097048,1.509290389936298,40.0,35.0,13.879731724872835,1.21
f75bd713,5.7,8.025013499434122,0.7860384307500734,35.0,44.0,7.166169912567652,1.31
f7617a12,5.5,15.444646771097048,1.5599814183292713,43.0,35.0,11.182493960703471,1.15
f765d0d9,5.6,12.463738035001692,1.2479079866764715,30.0,42.0,10.0231763806416,1.26
f76cdedf,5.5,12.463738035001692,1.2704998375324057,41.0,34.0,8.974182454814718,1.21
f778356e,5.8,8.974182454814718,0.8964808793049515,30.0,52.0,8.974182454814718,1.29
f77c0f19,5.6,13.879731724872835,1.1382762204968184,41.0,39.0,8.025013499434122,1.21
f7863af8,5.4,11.182493960703471,1.2704998375324057,41.0,35.0,10.0231763806416,1.28
f7994a53,5.6,15.444646771097048,1.718281828459045,37.0,36.0,11.182493960703471,1.24
f7a972c0,5.6,10.0231763806416,1.0137527074704766,37.0,41.0,8.974182454814718,1.34
f7b22e3b,5.9,19.085536923187668,1.4843225333848165,42.0,35.0,12.463738035001692,1.24
f7b8735c,5.4,15.444646771097048,1.718281828459045,37.0,43.0,11.182493960703471,1.21
f7d84b3f,5.5,23.532530197109352,2.1899332761161845,47.0,36.0,15.444646771097048,1.17
f7da0a01,5.4,15.444646771097048,1.5599814183292713,44.0,32.0,12.463738035001692,1.21
f7e59b6e,6.0,10.0231763806416,0.9937155332430824,37.0,37.0,8.025013499434122,1.26
f7f3b69d,6.2,11.182493960703471,1.0544332106438876,30.0,52.0,10.0231763806416,1.29
f804f922,5.5,15.444646771097048,1.6644562419294169,42.0,36.0,12.463738035001692,1.24
f808fb2e,5.6,19.085536923187668,1.8863709892679583,45.0,29.0,11.182493960703471,1.14
f8145e85,5.5,10.0231763806416,0.9347923344020316,43.0,34.0,8.974182454814718,1.33
f84ade5c,5.7,12.463738035001692,1.0544332106438876,38.0,39.0,8.025013499434122,1.24
f860141d,5.7,11.182493960703471,1.203396426255937,37.0,39.0,10.0231763806416,1.26
f8708fab,5.5,10.0231763806416,1.0544332106438876,37.0,38.0,8.025013499434122,1.3
f87142c1,6.5,11.182493960703471,1.0750806076741224,30.0,46.0,13.879731724872835,1.32
f884fa78,5.8,11.182493960703471,1.4108997064172095,43.0,36.0,12.463738035001692,1.3
f88a0637,5.7,10.0231763806416,1.0339912586467506,30.0,55.0,8.025013499434122,1.34
f88d153b,5.6,8.974182454814718,1.0544332106438876,39.0,37.0,8.025013499434122,1.35
f88dba2e,6.0,15.444646771097048,1.9153794999769969,36.0,40.0,15.444646771097048,1.21
f892a1bd,5.4,8.974182454814718,1.0544332106438876,36.0,38.0,8.025013499434122,1.35
f894b5ab,5.6,28.96410004739701,2.490342957461841,44.0,36.0,17.17414536944306,1.17
f8a0cb56,5.6,11.182493960703471,1.181472265498201,44.0,33.0,8.974182454814718,1.3
f8a94656,5.9,17.17414536944306,1.7456010150169163,40.0,38.0,13.879731724872835,1.16
f8abc474,5.5,17.17414536944306,2.034358394435676,47.0,37.0,12.463738035001692,1.14
f8b58de9,5.4,23.532530197109352,2.4212295362896734,45.0,24.0,12.463738035001692,1.12
f8b68eed,5.6,12.463738035001692,1.181472265498201,32.0,49.0,11.182493960703471,1.23
f8bc3820,5.5,13.879731724872835,1.2704998375324057,41.0,32.0,10.0231763806416,1.28
f8c21223,5.3,12.463738035001692,1.1597662537849152,44.0,41.0,8.974182454814718,1.3
f8cb7c78,5.8,15.444646771097048,1.225540928492468,36.0,44.0,12.463738035001692,1.2
f8d4abd3,5.8,15.444646771097048,1.5599814183292713,36.0,40.0,11.182493960703471,1.19
f8d9b638,5.7,23.532530197109352,2.353484652549024,42.0,33.0,15.444646771097048,1.07
f8de3fc9,5.4,21.19795128144164,2.287081207383118,34.0,36.0,12.463738035001692,1.14
f8f05f48,5.7,13.879731724872835,1.0959355144943643,28.0,51.0,8.025013499434122,1.28
f8f30107,5.7,13.879731724872835,1.3163669767810915,43.0,34.0,8.974182454814718,1.15
f8f32056,5.8,10.0231763806416,1.0339912586467506,39.0,37.0,8.974182454814718,1.35
f8fb04ac,6.2,11.182493960703471,1.0544332106438876,36.0,49.0,11.182493960703471,1.27
f8fc9e7c,5.4,15.444646771097048,1.7731947639642978,45.0,34.0,13.879731724872835,1.18
f90a3517,5.6,13.879731724872835,1.203396426255937,41.0,38.0,8.025013499434122,1.17
f90a383d,5.6,32.11545195869231,3.137120440251392,36.0,34.0,15.444646771097048,1.11
f90bb162,5.6,28.96410004739701,2.5254214873653824,43.0,34.0,17.17414536944306,1.18
f91443a8,6.1,12.463738035001692,1.181472265498201,36.0,40.0,12.463738035001692,1.31
f93244cf,5.6,15.444646771097048,1.181472265498201,45.0,33.0,8.974182454814718,1.18
f938f3d6,5.5,26.112638920657883,2.819043505366336,42.0,29.0,12.463738035001692,1.0
f946154b,5.8,15.444646771097048,1.3869108535242765,40.0,35.0,11.182493960703471,1.27
f9463a7b,5.8,13.879731724872835,1.3163669767810915,35.0,29.0,11.182493960703471,1.3
f94e2fed,6.2,12.463738035001692,1.45960311115695,27.0,50.0,13.879731724872835,1.22
f9521e9a,5.7,17.17414536944306,1.857651118063164,37.0,38.0,13.879731724872835,1.15
f95ae234,5.4,15.444646771097048,1.6116964734231178,40.0,30.0,11.182493960703471,1.22
f95ea981,5.6,12.463738035001692,1.0959355144943643,41.0,31.0,8.974182454814718,1.32
f95f8df0,5.5,12.463738035001692,1.0959355144943643,41.0,36.0,8.974182454814718,1.28
f96a9915,5.6,11.182493960703471,1.1597662537849152,39.0,35.0,8.974182454814718,1.29
f96e7011,5.5,12.463738035001692,1.45960311115695,39.0,33.0,10.0231763806416,1.28
f9718901,5.6,21.19795128144164,2.0648542032930024,39.0,30.0,17.17414536944306,1.17
f978690f,5.3,15.444646771097048,1.6116964734231178,43.0,32.0,11.182493960703471,1.21
f97eeedb,5.4,13.879731724872835,1.4351296512898744,45.0,31.0,10.0231763806416,1.24
f99a4b4e,5.4,19.085536923187668,2.1267683651861558,47.0,28.0,12.463738035001692,1.1
f9a0578f,5.9,12.463738035001692,1.203396426255937,35.0,41.0,11.182493960703471,1.28
f9b31325,5.8,8.974182454814718,0.8589280418463421,39.0,39.0,7.166169912567652,1.31
f9c86ab6,6.0,13.879731724872835,1.4843225333848165,38.0,41.0,12.463738035001692,1.23
f9caced8,5.7,12.463738035001692,1.203396426255937,43.0,38.0,8.025013499434122,1.19
f9cb1b9c,5.5,11.182493960703471,1.0137527074704766,40.0,34.0,10.0231763806416,1.33
f9d32772,5.6,15.444646771097048,1.534509177617855,43.0,37.0,10.0231763806416,1.24
f9da2c3b,5.8,15.444646771097048,1.4843225333848165,43.0,32.0,11.182493960703471,1.16
f9e91b31,5.8,13.879731724872835,1.1597662537849152,37.0,39.0,13.879731724872835,1.35
f9edf2fa,5.8,15.444646771097048,1.6379444593541526,44.0,31.0,11.182493960703471,1.14
f9f31be2,6.1,10.0231763806416,1.0339912586467506,32.0,52.0,10.0231763806416,1.23
fa1bb854,5.7,15.444646771097048,1.534509177617855,45.0,35.0,12.463738035001692,1.19
fa1c8492,6.3,11.182493960703471,1.1382762204968184,32.0,46.0,12.463738035001692,1.34
fa2300b2,5.6,15.444646771097048,1.225540928492468,41.0,38.0,10.0231763806416,1.19
fa2c0df4,5.9,10.0231763806416,0.9542373206359396,27.0,55.0,8.025013499434122,1.38
fa47b3ff,5.6,11.182493960703471,0.9155408290138962,38.0,39.0,8.974182454814718,1.3
fa5cbbdd,5.4,23.532530197109352,2.706173712210199,43.0,21.0,13.879731724872835,1.01
fa641db5,5.8,10.0231763806416,0.9347923344020316,39.0,37.0,8.974182454814718,1.28
fa7023b9,5.6,11.182493960703471,1.0959355144943643,40.0,35.0,8.974182454814718,1.32
fa799edc,6.0,15.444646771097048,1.9153794999769969,36.0,40.0,15.444646771097048,1.21
fa7b2c34,5.6,13.879731724872835,1.4843225333848165,44.0,36.0,11.182493960703471,1.23
fa7b3e90,5.4,17.17414536944306,1.7456010150169163,41.0,30.0,12.463738035001692,1.21
fa7c52dc,6.3,12.463738035001692,1.1382762204968184,35.0,43.0,13.879731724872835,1.33
fa8d447a,5.7,21.19795128144164,2.0041660239464334,39.0,38.0,15.444646771097048,1.15
fa8f5249,6.3,11.182493960703471,1.0750806076741224,36.0,41.0,11.182493960703471,1.35
fa9827b9,5.5,26.112638920657883,2.4212295362896734,31.0,43.0,15.444646771097048,1.2
fa9ba5f2,5.7,10.0231763806416,1.1382762204968184,36.0,47.0,10.0231763806416,1.35
fa9fe638,5.6,21.19795128144164,2.158192909689767,46.0,28.0,13.879731724872835,1.2
faa163dd,5.8,10.0231763806416,0.9937155332430824,33.0,42.0,8.025013499434122,1.3
faa19796,5.4,12.463738035001692,1.0750806076741224,40.0,37.0,8.025013499434122,1.24
faa41e84,5.9,13.879731724872835,1.181472265498201,32.0,48.0,12.463738035001692,1.25
faab6174,5.9,8.974182454814718,0.9738777322304476,25.0,57.0,8.025013499434122,1.39
fad1fe9e,5.6,11.182493960703471,1.1170000166126748,40.0,41.0,8.974182454814718,1.3
fae009f5,5.7,12.463738035001692,1.1170000166126748,35.0,42.0,11.182493960703471,1.29
fae1822c,5.6,17.17414536944306,1.4351296512898744,40.0,35.0,11.182493960703471,1.28
fae42355,5.8,8.974182454814718,0.9347923344020316,34.0,44.0,8.025013499434122,1.32
faecccba,5.9,15.444646771097048,1.2704998375324057,32.0,44.0,11.182493960703471,1.35
faeeef4d,5.7,17.17414536944306,1.509290389936298,40.0,32.0,10.0231763806416,1.18
fb1345a9,5.6,13.879731724872835,1.2933187402641826,40.0,31.0,11.182493960703471,1.28
fb1e8acb,5.6,10.0231763806416,0.8964808793049515,40.0,41.0,8.974182454814718,1.35
fb3576e3,5.6,11.182493960703471,1.0339912586467506,41.0,33.0,8.974182454814718,1.34
fb560f64,5.4,15.444646771097048,1.7731947639642978,37.0,40.0,11.182493960703471,1.23
fb5ea13d,5.9,12.463738035001692,1.0750806076741224,39.0,38.0,10.0231763806416,1.28
fb8e2ad7,5.6,21.19795128144164,2.034358394435676,41.0,31.0,17.17414536944306,1.15
fb995386,5.7,8.974182454814718,0.8964808793049515,39.0,34.0,7.166169912567652,1.31
fb9a4b1b,5.7,15.444646771097048,1.3869108535242765,42.0,33.0,10.0231763806416,1.16
fb9b2ea8,5.6,17.17414536944306,1.2704998375324057,42.0,43.0,8.974182454814718,1.16
fb9ce49c,6.0,13.879731724872835,1.3396468519259908,31.0,46.0,11.182493960703471,1.23
fba1c6e4,5.5,19.085536923187668,1.944679551065524,41.0,36.0,13.879731724872835,1.15
fba4ad07,5.6,13.879731724872835,1.1382762204968184,39.0,36.0,8.025013499434122,1.17
fba58325,6.0,13.879731724872835,1.1170000166126748,35.0,39.0,15.444646771097048,1.33
fbb139e3,5.4,15.444646771097048,1.6116964734231178,43.0,36.0,10.0231763806416,1.19
fbb3c848,6.1,10.0231763806416,1.0137527074704766,29.0,50.0,11.182493960703471,1.27
fbc69b00,5.4,11.182493960703471,1.0750806076741224,41.0,37.0,8.025013499434122,1.24
fbda3ab5,5.7,21.19795128144164,1.857651118063164,42.0,35.0,13.879731724872835,1.16
fbe5421d,5.9,11.182493960703471,1.225540928492468,44.0,33.0,12.463738035001692,1.28
fc0fdd42,5.6,17.17414536944306,1.5599814183292713,34.0,41.0,12.463738035001692,1.21
fc1b5a62,5.8,13.879731724872835,1.1382762204968184,39.0,41.0,11.182493960703471,1.32
fc28481c,5.9,8.025013499434122,0.8964808793049515,33.0,46.0,8.974182454814718,1.32
fc36fb51,5.5,19.085536923187668,2.1899332761161845,39.0,34.0,15.444646771097048,1.17
fc409df0,5.7,10.0231763806416,1.0339912586467506,30.0,55.0,8.025013499434122,1.34
fc44b45a,5.8,10.0231763806416,1.0137527074704766,37.0,35.0,8.025013499434122,1.29
fc483ad6,5.4,10.0231763806416,1.0339912586467506,43.0,32.0,8.974182454814718,1.28
fc4f0eee,5.8,15.444646771097048,1.3869108535242765,42.0,29.0,15.444646771097048,1.2
fc9bc1c1,5.7,13.879731724872835,1.4108997064172095,42.0,37.0,11.182493960703471,1.18
fc9f1053,6.2,10.0231763806416,0.9738777322304476,35.0,49.0,11.182493960703471,1.25
fca30867,5.4,11.182493960703471,1.1382762204968184,44.0,36.0,8.974182454814718,1.29
fcac5805,5.6,13.879731724872835,1.585709659315846,39.0,41.0,11.182493960703471,1.21
fcb13b45,5.7,21.19795128144164,2.3201169227365472,40.0,35.0,17.17414536944306,1.15
fcd8a500,5.2,13.879731724872835,1.4351296512898744,43.0,30.0,8.025013499434122,1.21
fcdf382a,5.5,23.532530197109352,2.4212295362896734,45.0,29.0,12.463738035001692,1.13
fce3c02e,5.6,15.444646771097048,1.718281828459045,35.0,39.0,12.463738035001692,1.22
fd1c751c,5.6,10.0231763806416,1.1382762204968184,38.0,39.0,10.0231763806416,1.31
fd39f8ff,5.6,17.17414536944306,1.4108997064172095,38.0,30.0,8.025013499434122,1.21
fd486ac7,5.4,11.182493960703471,1.45960311115695,42.0,34.0,10.0231763806416,1.28
fd49b2d4,6.1,11.182493960703471,1.0137527074704766,37.0,48.0,10.0231763806416,1.32
fd50d010,5.4,13.879731724872835,1.509290389936298,45.0,29.0,10.0231763806416,1.27
fd79ee81,5.6,19.085536923187668,2.2219926385285,45.0,34.0,15.444646771097048,1.15
fd8813cd,5.5,12.463738035001692,1.2704998375324057,41.0,35.0,11.182493960703471,1.27
fdce1d71,5.7,12.463738035001692,1.4351296512898744,41.0,41.0,11.182493960703471,1.23
fdd02787,5.5,12.463738035001692,1.203396426255937,43.0,33.0,8.974182454814718,1.21
fdd58a94,6.4,10.0231763806416,1.0750806076741224,34.0,51.0,13.879731724872835,1.38
fdda17c3,5.8,13.879731724872835,1.1170000166126748,41.0,38.0,10.0231763806416,1.25
fde29192,5.7,15.444646771097048,1.4108997064172095,40.0,33.0,12.463738035001692,1.27
fdf71527,6.0,15.444646771097048,1.45960311115695,40.0,43.0,13.879731724872835,1.16
fe06da69,5.9,17.17414536944306,1.6644562419294169,43.0,35.0,10.0231763806416,1.15
fe06f1c5,5.6,19.085536923187668,1.9153794999769969,44.0,28.0,11.182493960703471,1.18
fe09904b,5.6,11.182493960703471,1.0959355144943643,43.0,35.0,8.974182454814718,1.28
fe219a56,5.4,15.444646771097048,1.5599814183292713,41.0,29.0,11.182493960703471,1.22
fe29b632,6.1,10.0231763806416,0.8221188003905089,29.0,53.0,11.182493960703471,1.37
fe39f8da,5.7,12.463738035001692,1.203396426255937,40.0,29.0,7.166169912567652,1.14
fe4156d1,5.5,26.112638920657883,2.781043387568781,41.0,38.0,15.444646771097048,1.15
fe4dc340,5.6,10.0231763806416,1.0339912586467506,41.0,35.0,8.025013499434122,1.22
fe5a6455,5.8,17.17414536944306,1.6644562419294169,38.0,36.0,13.879731724872835,1.15
fe622150,5.5,15.444646771097048,1.9742740725630656,36.0,41.0,10.0231763806416,1.2
fe68bb3d,5.4,11.182493960703471,1.0339912586467506,42.0,30.0,8.025013499434122,1.31
fe776d3f,5.6,11.182493960703471,1.1597662537849152,41.0,35.0,10.0231763806416,1.33
fe7b84c3,5.7,17.17414536944306,1.4843225333848165,44.0,31.0,17.17414536944306,1.19
fe819368,5.7,15.444646771097048,1.534509177617855,35.0,43.0,10.0231763806416,1.21
fe978b6a,5.7,17.17414536944306,1.4351296512898744,40.0,40.0,11.182493960703471,1.28
fe9c0ff2,5.5,17.17414536944306,1.45960311115695,48.0,29.0,10.0231763806416,1.17
fec5118c,5.9,10.0231763806416,0.8776105792643432,26.0,52.0,8.974182454814718,1.28
fede75dc,5.5,13.879731724872835,1.3869108535242765,43.0,32.0,11.182493960703471,1.26
ff42b2fb,5.8,8.974182454814718,0.9542373206359396,28.0,47.0,8.025013499434122,1.31
ff6ef9e1,5.8,15.444646771097048,1.4351296512898744,43.0,37.0,11.182493960703471,1.18
ff9f58b7,5.5,13.879731724872835,1.585709659315846,42.0,35.0,11.182493960703471,1.2
ffbbfac4,5.7,21.19795128144164,2.158192909689767,39.0,33.0,15.444646771097048,1.16
ffbe6197,5.6,11.182493960703471,1.0339912586467506,41.0,35.0,10.0231763806416,1.27
ffc53dde,5.6,11.182493960703471,0.9542373206359396,40.0,39.0,8.025013499434122,1.28
ffd9d5ca,5.5,11.182493960703471,1.0339912586467506,42.0,39.0,8.025013499434122,1.37
ffeb782a,5.4,12.463738035001692,1.3163669767810915,41.0,37.0,10.0231763806416,1.33
0019c61a,5.5,21.19795128144164,2.287081207383118,40.0,34.0,17.17414536944306,1.14
00342cf1,5.6,19.085536923187668,2.2543742028896707,45.0,35.0,12.463738035001692,1.14
003a28b6,5.6,13.879731724872835,1.225540928492468,44.0,32.0,10.0231763806416,1.19
0042f79b,5.5,19.085536923187668,2.3201169227365472,48.0,28.0,12.463738035001692,1.14
005015d4,5.5,15.444646771097048,1.4843225333848165,50.0,29.0,10.0231763806416,1.15
0053ad10,5.7,13.879731724872835,1.2704998375324057,43.0,42.0,12.463738035001692,1.24
006694a6,5.3,13.879731724872835,1.3631606937057947,46.0,27.0,11.182493960703471,1.19
0068940c,5.4,23.532530197109352,2.353484652549024,45.0,27.0,12.463738035001692,1.12
006cb2f4,5.3,26.112638920657883,2.8574255306969745,37.0,39.0,17.17414536944306,1.14
006defcd,5.7,11.182493960703471,1.181472265498201,35.0,41.0,10.0231763806416,1.28
0070e785,5.4,13.879731724872835,1.4108997064172095,39.0,35.0,11.182493960703471,1.23
007253f1,5.6,19.085536923187668,1.6644562419294169,45.0,35.0,11.182493960703471,1.1
0076232a,6.7,13.879731724872835,1.2704998375324057,40.0,43.0,26.112638920657883,1.29
007c3adf,5.5,11.182493960703471,0.9542373206359396,42.0,33.0,8.025013499434122,1.28
0084bf71,,,,,,,
0087b0e0,,,,,,,
008ead4f,5.5,21.19795128144164,2.3201169227365472,45.0,22.0,13.879731724872835,1.14
009ef98b,5.8,21.19795128144164,1.9742740725630656,44.0,33.0,15.444646771097048,1.18
00a8eaab,5.9,10.0231763806416,1.0137527074704766,35.0,45.0,7.166169912567652,1.33
00b47c8b,5.8,11.182493960703471,1.0137527074704766,40.0,37.0,8.974182454814718,1.26
00c072b0,6.0,12.463738035001692,1.2704998375324057,39.0,35.0,11.182493960703471,1.29
00c25196,,,,,,,
00c3950d,5.4,28.96410004739701,2.781043387568781,39.0,29.0,15.444646771097048,1.1
00c43a48,5.7,13.879731724872835,1.3631606937057947,43.0,29.0,8.974182454814718,1.16
00f56cb4,5.4,23.532530197109352,2.3201169227365472,46.0,30.0,13.879731724872835,1.14
0116882d,5.5,17.17414536944306,1.944679551065524,45.0,31.0,12.463738035001692,1.14
0120c53f,5.7,15.444646771097048,1.3869108535242765,41.0,42.0,8.025013499434122,1.17
0143de49,6.0,12.463738035001692,1.2704998375324057,31.0,50.0,10.0231763806416,1.22
01458d94,5.4,13.879731724872835,1.3631606937057947,42.0,36.0,8.974182454814718,1.2
015477fe,5.6,11.182493960703471,1.0959355144943643,43.0,33.0,8.974182454814718,1.29
015993d6,5.3,13.879731724872835,1.3869108535242765,43.0,34.0,10.0231763806416,1.25
0182869e,,,,,,,
0193c6a1,5.8,13.879731724872835,1.203396426255937,39.0,41.0,11.182493960703471,1.33
019c4885,5.4,21.19795128144164,2.158192909689767,39.0,38.0,17.17414536944306,1.14
01a2e4f6,6.4,11.182493960703471,1.181472265498201,39.0,38.0,13.879731724872835,1.36
01a42668,5.8,26.112638920657883,2.4556134647626755,41.0,36.0,15.444646771097048,1.15
01a5104c,5.5,10.0231763806416,1.0339912586467506,39.0,37.0,8.974182454814718,1.3
