field_latitude,field_longitude,site_id
0.66078245639801,34.5471611022949,775
0.582267999649048,34.5629501342773,776
0.574901282787323,34.5472602844238,777
0.60210770368576,34.4799003601074,778
0.595460057258606,34.4872817993164,779
0.604179501533508,34.4774322509766,780
0.604312121868134,34.4777374267578,781
0.600161552429199,34.4863624572754,782
0.599809408187866,34.485897064209,783
0.581832051277161,34.5584678649902,784
0.578011929988861,34.5662117004395,785
0.580627501010895,34.5006675720215,786
0.581794381141663,34.5583724975586,787
0.583981096744537,34.5092735290527,788
0.581746518611908,34.509708404541,789
0.600452125072479,34.517650604248,790
0.638617336750031,34.5967979431152,791
0.620487987995148,34.5923843383789,792
0.636844158172607,34.5979995727539,793
0.639163315296173,34.5675048828125,794
0.620530664920807,34.593391418457,795
0.662138879299164,34.5944442749023,796
0.637299239635468,34.5679054260254,797
0.655657529830933,34.483341217041,798
0.609820067882538,34.5981292724609,799
0.614879071712494,34.6108818054199,800
0.609285712242126,34.5982437133789,801
0.614891588687897,34.6108512878418,802
0.644988059997559,34.5443458557129,803
0.645543396472931,34.5441818237305,804
0.622820854187012,34.568058013916,805
0.641901969909668,34.5800094604492,806
0.653277635574341,34.5583076477051,807
0.621972918510437,34.5678825378418,808
0.643437802791595,34.5566864013672,809
0.654185354709625,34.5522537231445,810
0.645099103450775,34.5801315307617,811
0.62774246931076,34.5651473999023,812
0.592808663845062,34.5968551635742,813
0.5956791639328,34.5995826721191,814
0.584435880184174,34.4498252868652,815
0.688770353794098,34.5402755737305,816
0.665487587451935,34.5366325378418,817
0.631030917167664,34.5376739501953,818
0.628257572650909,34.5079727172852,819
0.625591099262238,34.5307159423828,820
0.640871405601501,34.5354347229004,821
0.57793664932251,34.5662612915039,822
0.640041530132294,34.4644355773926,823
0.639855861663818,34.4655532836914,824
0.639888048171997,34.4638366699219,825
0.609691023826599,34.4804077148438,826
0.596745252609253,34.4886283874512,827
0.601098477840424,34.4803695678711,828
0.60426253080368,34.4802207946777,829
0.596629858016968,34.4887504577637,830
0.596766889095306,34.4886360168457,831
0.56650984287262,34.5664024353027,832
0.600439250469208,34.523120880127,833
0.559666991233826,34.5826187133789,834
0.601472675800323,34.5275688171387,835
0.604908108711243,34.514274597168,836
0.59947282075882,34.5205001831055,837
0.581708550453186,34.5585823059082,838
0.590263068675995,34.4869842529297,839
0.580602586269379,34.5606384277344,840
0.652386248111725,34.5813293457031,841
0.652384698390961,34.5813255310059,842
0.653195142745972,34.5806007385254,843
0.660008788108826,34.4397087097168,844
0.132033184170723,34.5368499755859,845
0.132228940725327,34.5368576049805,846
0.128224074840546,34.5412101745605,847
0.104855500161648,34.3824043273926,848
0.115296572446823,34.4040565490723,849
0.105061367154121,34.3823585510254,850
0.107848532497883,34.389591217041,851
0.119918763637543,34.3687019348145,852
0.119894079864025,34.3689613342285,853
0.119309566915035,34.3669662475586,854
0.123833552002907,34.3726768493652,855
0.117777019739151,34.3804397583008,856
0.10058206319809,34.4137496948242,857
0.108711123466492,34.409725189209,858
0.103079289197922,34.532543182373,859
0.0859567895531654,34.5755958557129,860
0.173730239272118,34.5606651306152,861
0.173824906349182,34.5606536865234,862
0.130303606390953,34.5258445739746,863
0.173834264278412,34.560604095459,864
0.144314080476761,34.5807075500488,865
0.152262046933174,34.5002555847168,866
0.148496061563492,34.5032196044922,867
0.147215813398361,34.5031089782715,868
0.158505812287331,34.4995536804199,869
0.152236774563789,34.5002555847168,870
0.152243733406067,34.5001373291016,871
0.159096494317055,34.5000915527344,872
0.138845965266228,34.6016464233398,873
0.140030637383461,34.5952301025391,874
0.139798954129219,34.5950622558594,875
0.116919569671154,34.5991172790527,876
0.114837497472763,34.6105575561523,877
0.0806273072957993,34.5853729248047,878
0.129273846745491,34.5970573425293,879
0.127004876732826,34.5829200744629,880
0.140736475586891,34.6069145202637,881
0.138847410678863,34.6017761230469,882
0.131046816706657,34.5934257507324,883
0.13378794491291,34.592456817627,884
0.114790119230747,34.6105422973633,885
0.139261454343796,34.6011047363281,886
0.140735194087029,34.601203918457,887
0.105064667761326,34.5965423583984,888
0.150147557258606,34.5706901550293,889
0.188567459583282,34.3417053222656,890
0.165249943733215,34.3293991088867,891
0.164683029055595,34.3296546936035,892
0.177599102258682,34.3020553588867,893
0.170452520251274,34.2980346679688,894
0.165906816720962,34.3290214538574,895
0.14698152244091,34.454273223877,896
0.143455982208252,34.4811325073242,897
0.141369357705116,34.4421730041504,898
0.145475625991821,34.4511985778809,899
0.147765710949898,34.4775390625,900
0.143520787358284,34.4805717468262,901
0.147334143519402,34.4605255126953,902
0.147314086556435,34.4606246948242,903
0.143526777625084,34.4666862487793,904
0.143130108714104,34.4808311462402,905
0.135209068655968,34.4520072937012,906
0.146726787090302,34.4679985046387,907
0.141226381063461,34.4682731628418,908
0.146658703684807,34.454948425293,909
0.147530972957611,34.4776725769043,910
0.137063667178154,34.4663581848145,911
0.15033720433712,34.4760208129883,912
0.131533205509186,34.485668182373,913
0.149290636181831,34.4754333496094,914
0.136455252766609,34.4516983032227,915
0.142445683479309,34.4565277099609,916
0.153412386775017,34.511302947998,917
0.153388276696205,34.511287689209,918
0.134659975767136,34.5094985961914,919
0.153400227427483,34.5112380981445,920
0.0489934906363487,34.4449043273926,921
0.0580233000218868,34.4637680053711,922
0.0459019616246223,34.4600563049316,923
0.0561389997601509,34.4467620849609,924
0.0545999594032764,34.4714279174805,925
0.107603803277016,34.5665740966797,926
0.108996480703354,34.4457588195801,927
0.205617055296898,34.3796501159668,928
0.274950802326202,34.4514312744141,929
0.218389317393303,34.3846282958984,930
0.28087043762207,34.4459838867188,931
0.226143777370453,34.3784713745117,932
0.184894815087318,34.3810005187988,933
0.126500323414803,34.4666328430176,934
0.100377649068832,34.5026550292969,935
0.124940097332001,34.4595222473145,936
0.143327534198761,34.6366767883301,937
0.141700282692909,34.6368217468262,938
0.125551134347916,34.6301193237305,939
0.141684025526047,34.636833190918,940
0.143534794449806,34.6341361999512,941
0.226713642477989,34.3785514831543,942
0.142915606498718,34.6372337341309,943
0.119245797395706,34.5789756774902,944
0.12507851421833,34.5662612915039,945
0.0954223424196243,34.5732383728027,946
0.119689971208572,34.5791206359863,947
0.115353159606457,34.5771903991699,948
0.117175340652466,34.5681381225586,949
0.12302090972662,34.5690727233887,950
0.12314909696579,34.5684623718262,951
0.128553658723831,34.3711891174316,952
0.152940526604652,34.4008865356445,953
0.153188928961754,34.3974990844727,954
0.140038385987282,34.3645858764648,955
0.132932588458061,34.3816566467285,956
0.127361312508583,34.4011878967285,957
0.140159115195274,34.3638648986816,958
0.15311835706234,34.3976821899414,959
0.13230487704277,34.3805122375488,960
0.137957334518433,34.3897857666016,961
0.132908195257187,34.3626441955566,962
0.140493124723435,34.3864593505859,963
0.0826722830533981,34.4654273986816,964
0.0934435203671455,34.4770660400391,965
0.0689555034041405,34.50537109375,966
0.093329519033432,34.4605255126953,967
0.0708392933011055,34.514949798584,968
0.0682873725891113,34.5032806396484,969
0.0934326574206352,34.4770011901855,970
0.157887384295464,34.2105827331543,971
0.0824988409876823,34.4645309448242,972
0.0679387599229813,34.503360748291,973
0.0903888270258904,34.4599113464355,974
0.109265759587288,34.5783653259277,975
0.152279615402222,34.5002517700195,976
0.109927609562874,34.6215515136719,977
0.0796286016702652,34.5945205688477,978
0.107115529477596,34.5762519836426,979
0.113037399947643,34.6178016662598,980
0.113519549369812,34.617790222168,981
0.0790745690464973,34.598087310791,982
0.211003616452217,34.3337936401367,983
0.212112948298454,34.3353652954102,984
0.161682263016701,34.3410415649414,985
0.154297813773155,34.3100242614746,986
0.150097280740738,34.3450202941895,987
0.146608904004097,34.3398056030273,988
0.143225073814392,34.3366851806641,989
0.14093029499054,34.3076057434082,990
0.145932823419571,34.336540222168,991
0.146958023309708,34.3396377563477,992
0.149696081876755,34.344482421875,993
0.14447058737278,34.3356895446777,994
0.140850454568863,34.3080062866211,995
0.181327953934669,34.3606948852539,996
0.0959244072437286,34.390007019043,997
0.105651691555977,34.3944854736328,998
0.0839490368962288,34.4398460388184,999
0.0861568003892899,34.433406829834,1000
0.0687702819705009,34.4409484863281,1001
0.0692259073257446,34.4488143920898,1002
0.0693680197000504,34.4478302001953,1003
0.0815875679254532,34.4445991516113,1004
0.0687917768955231,34.4409446716309,1005
0.0760426670312881,34.4458618164062,1006
0.0809231027960777,34.4449005126953,1007
0.176245272159576,34.5726127624512,1008
0.186171755194664,34.5703392028809,1009
0.173823907971382,34.5606117248535,1010
0.185017272830009,34.5771751403809,1011
0.181555211544037,34.5589447021484,1012
0.186167135834694,34.5703506469727,1013
0.170488864183426,34.5760536193848,1014
0.170652985572815,34.5759582519531,1015
0.204075694084168,34.5096092224121,1016
0.170911625027657,34.5763549804688,1017
0.197686299681664,34.5741271972656,1018
0.109224870800972,34.4106788635254,1019
0.105332046747208,34.4068069458008,1020
0.109537273645401,34.4107322692871,1021
0.113956101238728,34.4054107666016,1022
0.109251670539379,34.3677062988281,1023
0.109770156443119,34.3676948547363,1024
0.103873953223228,34.408748626709,1025
0.114421457052231,34.4044799804688,1026
0.101756498217583,34.3777732849121,1027
0.100148782134056,34.4130554199219,1028
0.115359418094158,34.3838272094727,1029
0.111414946615696,34.3962326049805,1030
0.113620318472385,34.397632598877,1031
0.108094021677971,34.4047164916992,1032
0.105673290789127,34.4088249206543,1033
0.112984366714954,34.3909759521484,1034
0.10580275952816,34.4080047607422,1035
0.130199119448662,34.5258445739746,1036
0.1185252815485,34.596851348877,1037
0.117987386882305,34.6027030944824,1038
0.0907702669501305,34.5888977050781,1039
0.118193857371807,34.5967864990234,1040
0.139518812298775,34.5958518981934,1041
0.138862237334251,34.5967407226562,1042
0.120149292051792,34.6072082519531,1043
0.129268482327461,34.5879783630371,1044
0.1205133497715,34.6070747375488,1045
0.122486971318722,34.601692199707,1046
0.106070466339588,34.6026802062988,1047
0.115832582116127,34.6132431030273,1048
0.138737484812737,34.5968170166016,1049
0.0907761827111244,34.5888938903809,1050
0.11911129206419,34.6020011901855,1051
0.129133254289627,34.593936920166,1052
0.123248219490051,34.5986709594727,1053
0.128341108560562,34.5977897644043,1054
0.134627029299736,34.5879096984863,1055
0.139490023255348,34.5949592590332,1056
0.140329763293266,34.6006050109863,1057
0.137656927108765,34.4728317260742,1058
0.137620434165001,34.4729652404785,1059
0.146751224994659,34.4486885070801,1060
0.140155702829361,34.4607429504395,1061
0.149451822042465,34.457405090332,1062
0.129498407244682,34.4671058654785,1063
0.142842635512352,34.4560775756836,1064
0.142608866095543,34.4674987792969,1065
0.144531577825546,34.4578552246094,1066
0.135842263698578,34.4683303833008,1067
0.149570718407631,34.4568748474121,1068
0.0571878701448441,34.4401016235352,1069
0.0606042891740799,34.4564971923828,1070
0.0586867593228817,34.4463691711426,1071
0.0593325309455395,34.4508171081543,1072
0.059408150613308,34.4505996704102,1073
0.0571455396711826,34.4501609802246,1074
0.0614686384797096,34.444019317627,1075
0.0556367300450802,34.4431648254395,1076
0.13774374127388,34.3561668395996,1077
0.132749184966087,34.3782272338867,1078
0.0896557494997978,34.4952735900879,1079
0.0675030574202538,34.4414672851562,1080
-0.727155268192291,34.6743202209473,1081
-0.735233187675476,34.6951446533203,1082
-0.724699735641479,34.6769065856934,1083
-0.754937708377838,34.6600761413574,1084
-0.760040402412415,34.6648368835449,1085
-0.75331723690033,34.6595840454102,1086
-0.762931764125824,34.6806335449219,1087
-0.753582775592804,34.6596717834473,1088
-0.760089218616486,34.6665077209473,1089
-0.759669125080109,34.6399726867676,1090
-0.763547837734222,34.6798248291016,1091
-0.79797488451004,34.6800270080566,1092
-0.817811787128448,34.6470985412598,1093
-0.798248291015625,34.6501960754395,1094
-0.800328433513641,34.6622505187988,1095
-0.798701703548431,34.6503715515137,1096
-0.799020111560822,34.6548538208008,1097
-0.817432820796967,34.6463737487793,1098
-0.80044811964035,34.6489944458008,1099
-0.820589601993561,34.6379890441895,1100
-0.7993323802948,34.655143737793,1101
-0.816580355167389,34.6509094238281,1102
-0.770103514194489,34.6722602844238,1103
-0.816543579101562,34.6508750915527,1104
-0.800564110279083,34.6646690368652,1105
-0.799197316169739,34.654125213623,1106
-0.808515012264252,34.6523551940918,1107
-0.797893702983856,34.6803855895996,1108
-0.799883663654327,34.6622886657715,1109
-0.80158007144928,34.6835174560547,1110
-0.799284756183624,34.6690902709961,1111
-0.811997532844543,34.6466865539551,1112
-0.801101505756378,34.6407890319824,1113
-0.800747334957123,34.6405487060547,1114
-0.800338208675385,34.6627540588379,1115
-0.791956186294556,34.6585426330566,1116
-0.746162712574005,34.6631355285645,1117
-0.740616798400879,34.6594352722168,1118
-0.736697554588318,34.6773681640625,1119
-0.808783948421478,34.6570320129395,1120
-0.736784875392914,34.6777763366699,1121
-0.811127901077271,34.646671295166,1122
-0.715767741203308,34.8105964660645,1123
-0.81353771686554,34.8487968444824,1124
-0.773769795894623,34.6588554382324,1125
-0.778873383998871,34.6550483703613,1126
-0.778590857982635,34.6572189331055,1127
-0.773757338523865,34.6584434509277,1128
-0.774224281311035,34.6585121154785,1129
-0.808934986591339,34.652271270752,1130
-0.809703946113586,34.6526832580566,1131
0.0943705886602402,34.6983413696289,1132
-0.727835178375244,34.6539306640625,1133
-0.726322293281555,34.6509208679199,1134
-0.727363407611847,34.6471061706543,1135
-0.727239549160004,34.6469497680664,1136
-0.728412508964539,34.6536827087402,1137
-0.727459251880646,34.6463317871094,1138
-0.738178431987762,34.7984008789062,1139
-0.769450187683105,34.6473617553711,1140
-0.772222995758057,34.6372566223145,1141
-0.772365033626556,34.6374053955078,1142
-0.770276308059692,34.6476821899414,1143
-0.835223615169525,34.6173782348633,1144
-0.760804116725922,34.7019348144531,1145
-0.761760890483856,34.7013397216797,1146
-0.75975227355957,34.7011451721191,1147
-0.734706342220306,34.71923828125,1148
-0.773056209087372,34.6973304748535,1149
-0.740645825862885,34.7165603637695,1150
-0.734572649002075,34.7192497253418,1151
-0.773138761520386,34.6965522766113,1152
-0.777007877826691,34.750545501709,1153
-0.772558748722076,34.7547988891602,1154
